Number of documents of the corpus: 15397
Number of words of the corpus: 6957
Word:beer Frec:38 LogProb:-8.905677328634564
Word:befor Frec:329 LogProb:-6.770146320303685
Word:beg Frec:12 LogProb:-10.004289617302675
Word:began Frec:26 LogProb:-9.273402108759882
Word:begin Frec:130 LogProb:-7.69404165156306
Word:begun Frec:16 LogProb:-9.736025630707996
Word:behalf Frec:5 LogProb:-10.777479505536157
Word:behav Frec:32 LogProb:-9.072731413297731
Word:behavior Frec:118 LogProb:-7.790115481652681
Word:behaviour Frec:90 LogProb:-8.058379468247361
Word:behind Frec:65 LogProb:-8.379584232737786
Word:behold Frec:2 LogProb:-11.470626686096102
Word:beig Frec:2 LogProb:-11.470626686096102
Word:beij Frec:3 LogProb:-11.18294461364432
Word:bel Frec:2 LogProb:-11.470626686096102
Word:belfast Frec:6 LogProb:-10.623328825708898
Word:belgium Frec:3 LogProb:-11.18294461364432
Word:belief Frec:5 LogProb:-10.777479505536157
Word:believ Frec:112 LogProb:-7.84185115605187
Word:bell Frec:6 LogProb:-10.623328825708898
Word:belong Frec:3 LogProb:-11.18294461364432
Word:below Frec:96 LogProb:-7.994527996260828
Word:belt Frec:2 LogProb:-11.470626686096102
Word:ben Frec:3 LogProb:-11.18294461364432
Word:bench Frec:2 LogProb:-11.470626686096102
Word:benchmark Frec:11 LogProb:-10.084332324976211
Word:bend Frec:2 LogProb:-11.470626686096102
Word:beneath Frec:4 LogProb:-10.959801062330111
Word:beneficiari Frec:2 LogProb:-11.470626686096102
Word:benefit Frec:54 LogProb:-8.56190578953174
Word:bengal Frec:5 LogProb:-10.777479505536157
Word:beni Frec:2 LogProb:-11.470626686096102
Word:bennett Frec:3 LogProb:-11.18294461364432
Word:benson Frec:2 LogProb:-11.470626686096102
Word:bent Frec:4 LogProb:-10.959801062330111
Word:berg Frec:10 LogProb:-10.17134370196584
Word:bergen Frec:2 LogProb:-11.470626686096102
Word:berlin Frec:7 LogProb:-10.489797433084375
Word:bernank Frec:3 LogProb:-11.18294461364432
Word:berni Frec:4 LogProb:-10.959801062330111
Word:besid Frec:19 LogProb:-9.57350670121022
Word:best Frec:34 LogProb:-9.013890913274798
Word:bet Frec:30 LogProb:-9.135251770279066
Word:bethesda Frec:3 LogProb:-11.18294461364432
Word:better Frec:89 LogProb:-8.069429304433946
Word:between Frec:117 LogProb:-7.798554350298546
Word:beverag Frec:13 LogProb:-9.930181645148952
Word:beverli Frec:2 LogProb:-11.470626686096102
Word:bewar Frec:48 LogProb:-8.677418676653584
Word:bey Frec:3 LogProb:-11.18294461364432
Word:beyond Frec:48 LogProb:-8.677418676653584
Word:bharat Frec:2 LogProb:-11.470626686096102
Word:bhopal Frec:2 LogProb:-11.470626686096102
Word:bia Frec:3 LogProb:-11.18294461364432
Word:bic Frec:21 LogProb:-9.478196521405895
Word:bicycl Frec:2 LogProb:-11.470626686096102
Word:bid Frec:38 LogProb:-8.905677328634564
Word:biden Frec:2 LogProb:-11.470626686096102
Word:bidet Frec:4 LogProb:-10.959801062330111
Word:big Frec:205 LogProb:-7.24136280597463
Word:bigger Frec:13 LogProb:-9.930181645148952
Word:biggest Frec:72 LogProb:-8.27877953361582
Word:bike Frec:7 LogProb:-10.489797433084375
Word:biker Frec:3 LogProb:-11.18294461364432
Word:biko Frec:2 LogProb:-11.470626686096102
Word:bill Frec:118 LogProb:-7.790115481652681
Word:billion Frec:67 LogProb:-8.349731269588105
Word:billionair Frec:10 LogProb:-10.17134370196584
Word:bin Frec:23 LogProb:-9.391185144416266
Word:bind Frec:3 LogProb:-11.18294461364432
Word:bing Frec:6 LogProb:-10.623328825708898
Word:bingo Frec:6 LogProb:-10.623328825708898
Word:bio Frec:20 LogProb:-9.524716537040788
Word:biolog Frec:2 LogProb:-11.470626686096102
Word:biota Frec:2 LogProb:-11.470626686096102
Word:bipartisan Frec:2 LogProb:-11.470626686096102
Word:bird Frec:19 LogProb:-9.57350670121022
Word:birmingham Frec:4 LogProb:-10.959801062330111
Word:birth Frec:5 LogProb:-10.777479505536157
Word:birthday Frec:5 LogProb:-10.777479505536157
Word:biscuit Frec:3 LogProb:-11.18294461364432
Word:bisect Frec:2 LogProb:-11.470626686096102
Word:bit Frec:74 LogProb:-8.251750861227901
Word:bitch Frec:38 LogProb:-8.905677328634564
Word:bite Frec:15 LogProb:-9.79665025252443
Word:bitter Frec:2 LogProb:-11.470626686096102
Word:bitterli Frec:2 LogProb:-11.470626686096102
Word:biz Frec:13 LogProb:-9.930181645148952
Word:bizarr Frec:6 LogProb:-10.623328825708898
Word:black Frec:69 LogProb:-8.320743732714853
Word:blackston Frec:3 LogProb:-11.18294461364432
Word:blame Frec:75 LogProb:-8.23850563447788
Word:blank Frec:5 LogProb:-10.777479505536157
Word:blanket Frec:2 LogProb:-11.470626686096102
Word:blast Frec:4 LogProb:-10.959801062330111
Word:blatant Frec:4 LogProb:-10.959801062330111
Word:blatantli Frec:2 LogProb:-11.470626686096102
Word:blaze Frec:2 LogProb:-11.470626686096102
Word:bleach Frec:12 LogProb:-10.004289617302675
Word:bleak Frec:5 LogProb:-10.777479505536157
Word:bleed Frec:3 LogProb:-11.18294461364432
Word:bless Frec:9 LogProb:-10.266653881770166
Word:blew Frec:4 LogProb:-10.959801062330111
Word:blight Frec:2 LogProb:-11.470626686096102
Word:blimp Frec:2 LogProb:-11.470626686096102
Word:blind Frec:11 LogProb:-10.084332324976211
Word:blitz Frec:6 LogProb:-10.623328825708898
Word:blizzard Frec:2 LogProb:-11.470626686096102
Word:bloc Frec:2 LogProb:-11.470626686096102
Word:block Frec:49 LogProb:-8.657215969336065
Word:blockad Frec:2 LogProb:-11.470626686096102
Word:blog Frec:48 LogProb:-8.677418676653584
Word:bloke Frec:5 LogProb:-10.777479505536157
Word:blood Frec:18 LogProb:-9.62479999559777
Word:bloodi Frec:38 LogProb:-8.905677328634564
Word:bloodsuck Frec:2 LogProb:-11.470626686096102
Word:bloom Frec:5 LogProb:-10.777479505536157
Word:blossom Frec:3 LogProb:-11.18294461364432
Word:blow Frec:39 LogProb:-8.880359520650275
Word:blown Frec:6 LogProb:-10.623328825708898
Word:blue Frec:11 LogProb:-10.084332324976211
Word:blueberri Frec:2 LogProb:-11.470626686096102
Word:blvd Frec:3 LogProb:-11.18294461364432
Word:board Frec:28 LogProb:-9.201943144777736
Word:boast Frec:3 LogProb:-11.18294461364432
Word:boat Frec:2 LogProb:-11.470626686096102
Word:bob Frec:6 LogProb:-10.623328825708898
Word:bod Frec:2 LogProb:-11.470626686096102
Word:bode Frec:2 LogProb:-11.470626686096102
Word:bodega Frec:4 LogProb:-10.959801062330111
Word:bodi Frec:26 LogProb:-9.273402108759882
Word:boe Frec:3 LogProb:-11.18294461364432
Word:bog Frec:26 LogProb:-9.273402108759882
Word:boggl Frec:3 LogProb:-11.18294461364432
Word:bogu Frec:12 LogProb:-10.004289617302675
Word:boil Frec:5 LogProb:-10.777479505536157
Word:bold Frec:3 LogProb:-11.18294461364432
Word:bollock Frec:4 LogProb:-10.959801062330111
Word:bolster Frec:4 LogProb:-10.959801062330111
Word:bomb Frec:11 LogProb:-10.084332324976211
Word:bombard Frec:2 LogProb:-11.470626686096102
Word:bomber Frec:4 LogProb:-10.959801062330111
Word:bond Frec:30 LogProb:-9.135251770279066
Word:bone Frec:2 LogProb:-11.470626686096102
Word:bonni Frec:4 LogProb:-10.959801062330111
Word:bonu Frec:2 LogProb:-11.470626686096102
Word:boo Frec:2 LogProb:-11.470626686096102
Word:book Frec:95 LogProb:-8.004890783296375
Word:bookmark Frec:2 LogProb:-11.470626686096102
Word:boom Frec:19 LogProb:-9.57350670121022
Word:boomer Frec:10 LogProb:-10.17134370196584
Word:boost Frec:28 LogProb:-9.201943144777736
Word:boot Frec:7 LogProb:-10.489797433084375
Word:booth Frec:2 LogProb:-11.470626686096102
Word:booz Frec:6 LogProb:-10.623328825708898
Word:bop Frec:3 LogProb:-11.18294461364432
Word:border Frec:45 LogProb:-8.740597578275116
Word:borderlin Frec:2 LogProb:-11.470626686096102
Word:bore Frec:26 LogProb:-9.273402108759882
Word:boredom Frec:12 LogProb:-10.004289617302675
Word:bori Frec:26 LogProb:-9.273402108759882
Word:born Frec:9 LogProb:-10.266653881770166
Word:borrow Frec:19 LogProb:-9.57350670121022
Word:boss Frec:30 LogProb:-9.135251770279066
Word:boston Frec:10 LogProb:-10.17134370196584
Word:bot Frec:4 LogProb:-10.959801062330111
Word:both Frec:90 LogProb:-8.058379468247361
Word:bother Frec:12 LogProb:-10.004289617302675
Word:bottl Frec:78 LogProb:-8.19979112229719
Word:bottom Frec:24 LogProb:-9.35036314989601
Word:bought Frec:127 LogProb:-7.717208710844594
Word:bounc Frec:13 LogProb:-9.930181645148952
Word:bouncer Frec:3 LogProb:-11.18294461364432
Word:bound Frec:17 LogProb:-9.678867216868046
Word:bout Frec:6 LogProb:-10.623328825708898
Word:boutiqu Frec:2 LogProb:-11.470626686096102
Word:bow Frec:15 LogProb:-9.79665025252443
Word:bowl Frec:3 LogProb:-11.18294461364432
Word:box Frec:94 LogProb:-8.01536208316367
Word:boy Frec:19 LogProb:-9.57350670121022
Word:boycot Frec:5 LogProb:-10.777479505536157
Word:boycott Frec:21 LogProb:-9.478196521405895
Word:boyfriend Frec:6 LogProb:-10.623328825708898
Word:bozo Frec:2 LogProb:-11.470626686096102
Word:bp Frec:3 LogProb:-11.18294461364432
Word:brace Frec:22 LogProb:-9.433744758835061
Word:bradi Frec:2 LogProb:-11.470626686096102
Word:brag Frec:9 LogProb:-10.266653881770166
Word:brain Frec:9 LogProb:-10.266653881770166
Word:brainless Frec:3 LogProb:-11.18294461364432
Word:brake Frec:2 LogProb:-11.470626686096102
Word:bran Frec:3 LogProb:-11.18294461364432
Word:branch Frec:12 LogProb:-10.004289617302675
Word:brand Frec:79 LogProb:-8.18721234009033
Word:brandon Frec:4 LogProb:-10.959801062330111
Word:brave Frec:10 LogProb:-10.17134370196584
Word:brawl Frec:5 LogProb:-10.777479505536157
Word:brazil Frec:3 LogProb:-11.18294461364432
Word:breach Frec:5 LogProb:-10.777479505536157
Word:bread Frec:118 LogProb:-7.790115481652681
Word:breadlin Frec:2 LogProb:-11.470626686096102
Word:break Frec:123 LogProb:-7.748957409159174
Word:breakdown Frec:11 LogProb:-10.084332324976211
Word:breaker Frec:2 LogProb:-11.470626686096102
Word:breakfast Frec:9 LogProb:-10.266653881770166
Word:breakout Frec:2 LogProb:-11.470626686096102
Word:breast Frec:4 LogProb:-10.959801062330111
Word:breath Frec:28 LogProb:-9.201943144777736
Word:breed Frec:7 LogProb:-10.489797433084375
Word:breez Frec:2 LogProb:-11.470626686096102
Word:brent Frec:17 LogProb:-9.678867216868046
Word:brescia Frec:5 LogProb:-10.777479505536157
Word:breton Frec:2 LogProb:-11.470626686096102
Word:brew Frec:7 LogProb:-10.489797433084375
Word:breweri Frec:3 LogProb:-11.18294461364432
Word:brian Frec:3 LogProb:-11.18294461364432
Word:bribe Frec:2 LogProb:-11.470626686096102
Word:brick Frec:13 LogProb:-9.930181645148952
Word:bride Frec:3 LogProb:-11.18294461364432
Word:bridg Frec:6 LogProb:-10.623328825708898
Word:brief Frec:22 LogProb:-9.433744758835061
Word:brigad Frec:2 LogProb:-11.470626686096102
Word:bright Frec:8 LogProb:-10.372014397427991
Word:brilliant Frec:8 LogProb:-10.372014397427991
Word:brim Frec:2 LogProb:-11.470626686096102
Word:bring Frec:132 LogProb:-7.678889846542457
Word:brink Frec:4 LogProb:-10.959801062330111
Word:brisk Frec:2 LogProb:-11.470626686096102
Word:bristol Frec:4 LogProb:-10.959801062330111
Word:brit Frec:10 LogProb:-10.17134370196584
Word:britain Frec:25 LogProb:-9.31114243674273
Word:british Frec:41 LogProb:-8.831569356480843
Word:britney Frec:2 LogProb:-11.470626686096102
Word:briton Frec:11 LogProb:-10.084332324976211
Word:bro Frec:5 LogProb:-10.777479505536157
Word:broad Frec:5 LogProb:-10.777479505536157
Word:broadband Frec:6 LogProb:-10.623328825708898
Word:broadcast Frec:4 LogProb:-10.959801062330111
Word:broadway Frec:2 LogProb:-11.470626686096102
Word:broccoli Frec:2 LogProb:-11.470626686096102
Word:broke Frec:33 LogProb:-9.04287845014805
Word:broken Frec:25 LogProb:-9.31114243674273
Word:broker Frec:4 LogProb:-10.959801062330111
Word:bronchiti Frec:2 LogProb:-11.470626686096102
Word:brook Frec:3 LogProb:-11.18294461364432
Word:brooklyn Frec:6 LogProb:-10.623328825708898
Word:brother Frec:28 LogProb:-9.201943144777736
Word:brought Frec:39 LogProb:-8.880359520650275
Word:brown Frec:13 LogProb:-9.930181645148952
Word:brows Frec:9 LogProb:-10.266653881770166
Word:browser Frec:2 LogProb:-11.470626686096102
Word:bruce Frec:3 LogProb:-11.18294461364432
Word:brunswick Frec:2 LogProb:-11.470626686096102
Word:brunt Frec:4 LogProb:-10.959801062330111
Word:brush Frec:4 LogProb:-10.959801062330111
Word:brussel Frec:5 LogProb:-10.777479505536157
Word:brutal Frec:10 LogProb:-10.17134370196584
Word:bu Frec:41 LogProb:-8.831569356480843
Word:bubbl Frec:15 LogProb:-9.79665025252443
Word:buck Frec:10 LogProb:-10.17134370196584
Word:buckl Frec:4 LogProb:-10.959801062330111
Word:buckwheat Frec:4 LogProb:-10.959801062330111
Word:bud Frec:3 LogProb:-11.18294461364432
Word:buddi Frec:7 LogProb:-10.489797433084375
Word:budget Frec:43 LogProb:-8.78504934084595
Word:buffalo Frec:2 LogProb:-11.470626686096102
Word:buffer Frec:5 LogProb:-10.777479505536157
Word:buffet Frec:3 LogProb:-11.18294461364432
Word:bug Frec:5 LogProb:-10.777479505536157
Word:bugger Frec:2 LogProb:-11.470626686096102
Word:build Frec:51 LogProb:-8.617995256182784
Word:builder Frec:3 LogProb:-11.18294461364432
Word:built Frec:12 LogProb:-10.004289617302675
Word:bulk Frec:63 LogProb:-8.410355891404539
Word:bull Frec:6 LogProb:-10.623328825708898
Word:bullet Frec:6 LogProb:-10.623328825708898
Word:bulli Frec:4 LogProb:-10.959801062330111
Word:bullshit Frec:28 LogProb:-9.201943144777736
Word:bum Frec:6 LogProb:-10.623328825708898
Word:bumbl Frec:2 LogProb:-11.470626686096102
Word:bump Frec:14 LogProb:-9.861188773662
Word:bumper Frec:5 LogProb:-10.777479505536157
Word:bunch Frec:16 LogProb:-9.736025630707996
Word:bundl Frec:5 LogProb:-10.777479505536157
Word:bunker Frec:10 LogProb:-10.17134370196584
Word:bunni Frec:5 LogProb:-10.777479505536157
Word:buoy Frec:2 LogProb:-11.470626686096102
Word:bur Frec:3 LogProb:-11.18294461364432
Word:burden Frec:14 LogProb:-9.861188773662
Word:bureau Frec:12 LogProb:-10.004289617302675
Word:bureaucraci Frec:3 LogProb:-11.18294461364432
Word:bureaucrat Frec:4 LogProb:-10.959801062330111
Word:burgeon Frec:2 LogProb:-11.470626686096102
Word:burger Frec:5 LogProb:-10.777479505536157
Word:buri Frec:28 LogProb:-9.201943144777736
Word:burn Frec:18 LogProb:-9.62479999559777
Word:burnett Frec:2 LogProb:-11.470626686096102
Word:burnt Frec:2 LogProb:-11.470626686096102
Word:burr Frec:4 LogProb:-10.959801062330111
Word:burst Frec:7 LogProb:-10.489797433084375
Word:burton Frec:2 LogProb:-11.470626686096102
Word:busch Frec:3 LogProb:-11.18294461364432
Word:buse Frec:6 LogProb:-10.623328825708898
Word:bush Frec:5 LogProb:-10.777479505536157
Word:bushfir Frec:2 LogProb:-11.470626686096102
Word:busi Frec:544 LogProb:-6.268453180100967
Word:busiest Frec:2 LogProb:-11.470626686096102
Word:businessmen Frec:4 LogProb:-10.959801062330111
Word:buss Frec:3 LogProb:-11.18294461364432
Word:bust Frec:13 LogProb:-9.930181645148952
Word:but Frec:33 LogProb:-9.04287845014805
Word:butcher Frec:12 LogProb:-10.004289617302675
Word:butler Frec:2 LogProb:-11.470626686096102
Word:butt Frec:5 LogProb:-10.777479505536157
Word:butter Frec:9 LogProb:-10.266653881770166
Word:buttermilk Frec:2 LogProb:-11.470626686096102
Word:button Frec:8 LogProb:-10.372014397427991
Word:buy Frec:1901 LogProb:-5.018577731658875
Word:buyback Frec:4 LogProb:-10.959801062330111
Word:buyer Frec:170 LogProb:-7.427575418261551
Word:buzz Frec:3 LogProb:-11.18294461364432
Word:by Frec:163 LogProb:-7.469372546940012
Word:bye Frec:9 LogProb:-10.266653881770166
Word:cab Frec:3 LogProb:-11.18294461364432
Word:caber Frec:12 LogProb:-10.004289617302675
Word:cabin Frec:2 LogProb:-11.470626686096102
Word:cabinet Frec:8 LogProb:-10.372014397427991
Word:cabl Frec:4 LogProb:-10.959801062330111
Word:cad Frec:13 LogProb:-9.930181645148952
Word:cafe Frec:14 LogProb:-9.861188773662
Word:cafeteria Frec:4 LogProb:-10.959801062330111
Word:cage Frec:3 LogProb:-11.18294461364432
Word:cake Frec:11 LogProb:-10.084332324976211
Word:cal Frec:14 LogProb:-9.861188773662
Word:calam Frec:2 LogProb:-11.470626686096102
Word:calcul Frec:17 LogProb:-9.678867216868046
Word:calendar Frec:2 LogProb:-11.470626686096102
Word:calgari Frec:3 LogProb:-11.18294461364432
Word:cali Frec:2 LogProb:-11.470626686096102
Word:california Frec:30 LogProb:-9.135251770279066
Word:californian Frec:12 LogProb:-10.004289617302675
Word:call Frec:399 LogProb:-6.577774427656229
Word:caller Frec:6 LogProb:-10.623328825708898
Word:callou Frec:4 LogProb:-10.959801062330111
Word:calm Frec:53 LogProb:-8.580254928199937
Word:calori Frec:2 LogProb:-11.470626686096102
Word:cam Frec:14 LogProb:-9.861188773662
Word:cambridg Frec:3 LogProb:-11.18294461364432
Word:came Frec:69 LogProb:-8.320743732714853
Word:camera Frec:6 LogProb:-10.623328825708898
Word:cameroon Frec:2 LogProb:-11.470626686096102
Word:camp Frec:11 LogProb:-10.084332324976211
Word:campaign Frec:21 LogProb:-9.478196521405895
Word:camper Frec:2 LogProb:-11.470626686096102
Word:campu Frec:10 LogProb:-10.17134370196584
Word:can Frec:276 LogProb:-6.9452214685768725
Word:can't Frec:216 LogProb:-7.189341621223751
Word:canada Frec:62 LogProb:-8.426104248372678
Word:canadian Frec:44 LogProb:-8.762576484993891
Word:canberra Frec:5 LogProb:-10.777479505536157
Word:cancel Frec:152 LogProb:-7.538801053371776
Word:cancer Frec:18 LogProb:-9.62479999559777
Word:candi Frec:4 LogProb:-10.959801062330111
Word:candid Frec:4 LogProb:-10.959801062330111
Word:canist Frec:2 LogProb:-11.470626686096102
Word:cannabi Frec:9 LogProb:-10.266653881770166
Word:cannon Frec:5 LogProb:-10.777479505536157
Word:cant Frec:45 LogProb:-8.740597578275116
Word:canton Frec:2 LogProb:-11.470626686096102
Word:canva Frec:2 LogProb:-11.470626686096102
Word:cap Frec:26 LogProb:-9.273402108759882
Word:capabl Frec:5 LogProb:-10.777479505536157
Word:capac Frec:46 LogProb:-8.719091373054152
Word:cape Frec:7 LogProb:-10.489797433084375
Word:capit Frec:77 LogProb:-8.212530148074618
Word:capita Frec:2 LogProb:-11.470626686096102
Word:capitalis Frec:2 LogProb:-11.470626686096102
Word:capitalist Frec:14 LogProb:-9.861188773662
Word:capitol Frec:3 LogProb:-11.18294461364432
Word:capri Frec:2 LogProb:-11.470626686096102
Word:captain Frec:2 LogProb:-11.470626686096102
Word:caption Frec:2 LogProb:-11.470626686096102
Word:captur Frec:4 LogProb:-10.959801062330111
Word:car Frec:155 LogProb:-7.519382967514674
Word:carb Frec:2 LogProb:-11.470626686096102
Word:carbon Frec:19 LogProb:-9.57350670121022
Word:card Frec:61 LogProb:-8.44210458971912
Word:cardboard Frec:3 LogProb:-11.18294461364432
Word:care Frec:166 LogProb:-7.451245162347456
Word:career Frec:4 LogProb:-10.959801062330111
Word:caregiv Frec:2 LogProb:-11.470626686096102
Word:careless Frec:3 LogProb:-11.18294461364432
Word:carer Frec:17 LogProb:-9.678867216868046
Word:cargo Frec:7 LogProb:-10.489797433084375
Word:cari Frec:2 LogProb:-11.470626686096102
Word:caribbean Frec:2 LogProb:-11.470626686096102
Word:carlo Frec:2 LogProb:-11.470626686096102
Word:carnag Frec:2 LogProb:-11.470626686096102
Word:carniv Frec:3 LogProb:-11.18294461364432
Word:carol Frec:4 LogProb:-10.959801062330111
Word:carolina Frec:5 LogProb:-10.777479505536157
Word:carpark Frec:3 LogProb:-11.18294461364432
Word:carrefour Frec:2 LogProb:-11.470626686096102
Word:carri Frec:55 LogProb:-8.543887284029061
Word:carrier Frec:15 LogProb:-9.79665025252443
Word:carrot Frec:3 LogProb:-11.18294461364432
Word:cart Frec:69 LogProb:-8.320743732714853
Word:cartel Frec:8 LogProb:-10.372014397427991
Word:carton Frec:9 LogProb:-10.266653881770166
Word:cartoon Frec:3 LogProb:-11.18294461364432
Word:casa Frec:2 LogProb:-11.470626686096102
Word:cascad Frec:3 LogProb:-11.18294461364432
Word:case Frec:306 LogProb:-6.842391227177014
Word:cash Frec:114 LogProb:-7.824306846400961
Word:cashback Frec:2 LogProb:-11.470626686096102
Word:cashflow Frec:2 LogProb:-11.470626686096102
Word:cashier Frec:79 LogProb:-8.18721234009033
Word:cashless Frec:2 LogProb:-11.470626686096102
Word:casino Frec:4 LogProb:-10.959801062330111
Word:cast Frec:3 LogProb:-11.18294461364432
Word:castl Frec:3 LogProb:-11.18294461364432
Word:casual Frec:7 LogProb:-10.489797433084375
Word:casualti Frec:6 LogProb:-10.623328825708898
Word:cat Frec:42 LogProb:-8.808038859070649
Word:catalyst Frec:3 LogProb:-11.18294461364432
Word:catapult Frec:2 LogProb:-11.470626686096102
Word:catastroph Frec:17 LogProb:-9.678867216868046
